Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Venezuela,World,Capital goods,Import,Import Product share(%),,     30.05,     35.18,     36.18,     38.52,     33.41,     35.81,     29.50,     33.13,     39.40,     34.84,     31.78,     35.36,     31.35,     34.00,     37.77,     39.71,     36.98,     32.81,     30.18,     37.55,,,,,,
Venezuela,World,Consumer goods,Import,Import Product share(%),,     24.98,     24.54,     24.98,     27.72,     28.95,     29.32,     24.85,     25.28,     32.55,     30.99,     30.51,     35.18,     38.28,     34.25,     31.33,     28.82,     28.43,     24.11,     24.87,     23.75,,,,,,
Venezuela,World,Intermediate goods,Import,Import Product share(%),,     27.06,     25.63,     25.64,     24.75,     27.17,     24.29,     14.29,     16.77,     22.27,     27.16,     30.71,     24.04,     23.71,     24.61,     24.58,     25.09,     27.32,     32.96,     35.52,     29.89,,,,,,
Venezuela,World,Raw materials,Import,Import Product share(%),,      8.84,      9.05,      7.66,      7.68,      8.22,      8.65,      3.32,      3.22,      4.09,      5.89,      5.98,      4.37,      5.44,      6.01,      5.21,      5.55,      6.36,      9.22,      8.35,      7.57,,,,,,
Venezuela,World,All Products,Tariff,Maximum Rate (%),,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,    111.75,     35.00,,     20.00,,,,,,,
Venezuela,World,All Products,Tariff,Simple Average (%),,     11.65,     11.83,     11.83,     13.07,     12.21,     12.24,     11.83,     12.32,     12.66,     12.50,     13.34,     13.62,     13.38,     13.24,     13.30,     13.00,     12.82,,     12.80,,,,,,,
Venezuela,World,All Products,Tariff,Weighted Average (%),,      8.42,      8.59,      8.59,      9.96,      9.09,      9.62,     11.10,     10.60,     12.77,     11.87,     12.75,     13.70,     14.46,     13.37,     13.02,     13.69,     13.40,,     11.49,,,,,,,
Venezuela,World,Capital goods,Tariff,Weighted Average (%),,      7.47,      7.57,      7.60,      8.19,      7.93,      8.25,      8.89,      8.36,      9.28,      8.89,      9.58,      9.40,     10.33,      9.74,      9.60,     10.30,     10.17,,     11.39,,,,,,,
Venezuela,World,Consumer goods,Tariff,Weighted Average (%),,     10.56,     10.80,     10.90,     14.88,     11.69,     12.24,     15.44,     15.98,     19.15,     17.85,     16.94,     19.21,     20.36,     19.05,     18.68,     20.98,     20.53,,     14.74,,,,,,,
Venezuela,World,Intermediate goods,Tariff,Weighted Average (%),,      9.15,      9.35,      9.12,      8.28,      8.85,      9.90,      9.03,      7.42,      9.88,      9.20,     12.20,     12.31,     11.02,     10.86,     11.32,     11.11,     10.80,,      9.81,,,,,,,
Venezuela,World,Raw materials,Tariff,Weighted Average (%),,      5.42,      5.76,      6.13,      5.80,      5.84,      5.95,      5.84,      6.09,      9.58,      9.78,     10.77,     11.05,     11.09,     11.26,     11.08,     10.97,     10.80,,      8.83,,,,,,,
Venezuela,World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
