Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
East Asia & Pacific,World,Mach and Elec,Export,Export Product share(%),     38.31,     37.48,     36.76,     36.55,     39.03,     39.48,     37.98,     40.66,     41.09,     41.76,     42.27,     41.30,     40.72,     39.83,     41.90,     40.27,     37.94,     37.82,     38.78,     38.99,     37.03,     34.86,     34.27,     36.50,     35.74,     35.63,     37.79
East Asia & Pacific,World,Metals,Export,Export Product share(%),      6.39,      6.16,      6.42,      6.71,      6.43,      6.19,      7.89,      7.63,      7.05,      6.26,      5.97,      5.12,      5.04,      5.03,      5.07,      5.22,      5.69,      5.64,      5.50,      6.07,      5.42,      5.68,      5.97,      6.32,      6.60,      7.68,      8.72
East Asia & Pacific,World,Minerals,Export,Export Product share(%),      1.78,      1.78,      1.59,      1.86,      1.59,      1.23,      1.16,      1.01,      1.02,      0.89,      0.67,      0.65,      0.65,      0.73,      0.69,      0.69,      0.82,      0.78,      0.81,      0.72,      0.64,      0.72,      0.93,      0.97,      0.99,      0.97,      0.92
East Asia & Pacific,World,Miscellaneous,Export,Export Product share(%),      9.19,      8.88,      9.05,      8.49,      9.00,      9.04,      8.97,      8.60,      8.62,      8.76,      8.53,      9.46,      8.97,      9.48,      9.32,      9.40,      9.56,      9.19,      8.42,      8.40,      8.30,      8.34,      7.16,      7.08,      6.91,      6.77,      7.86
East Asia & Pacific,World,Plastic or Rubber,Export,Export Product share(%),      4.34,      4.67,      4.75,      4.87,      4.59,      4.27,      4.16,      4.25,      4.28,      4.26,      4.08,      3.98,      3.97,      3.82,      3.84,      3.92,      3.95,      3.94,      4.03,      4.24,      3.71,      3.58,      3.35,      3.43,      3.50,      3.66,      2.91
East Asia & Pacific,World,Raw materials,Export,Export Product share(%),      6.36,      6.48,      6.67,      7.29,      6.48,      6.20,      6.23,      5.31,      5.71,      5.61,      5.30,      5.31,      5.63,      5.95,      5.48,      5.05,      5.54,      6.01,      6.24,      5.87,      6.35,      6.65,      8.59,      8.34,      9.12,      9.34,      5.61
East Asia & Pacific,World,Stone and Glass,Export,Export Product share(%),      5.13,      4.97,      4.62,      3.96,      3.33,      3.36,      2.79,      2.54,      2.53,      2.29,      2.50,      2.51,      2.31,      2.25,      2.16,      2.39,      3.08,      2.63,      2.62,      2.36,      2.25,      2.13,      2.15,      2.04,      2.10,      1.97,      1.89
East Asia & Pacific,World,Textiles and Clothing,Export,Export Product share(%),      7.24,      7.01,      6.62,      6.79,      6.72,      7.23,      6.76,      7.38,      7.57,      7.60,      7.86,      8.52,      9.02,      9.27,      8.93,      9.29,      9.61,      9.84,      9.61,      9.70,     10.74,     10.95,      9.39,      6.79,      6.38,      6.79,      6.64
East Asia & Pacific,World,Transportation,Export,Export Product share(%),      6.60,      7.96,      8.69,      8.87,      9.24,      8.90,      9.64,      9.48,      9.23,      9.26,      9.45,      9.67,      9.90,      9.47,      9.13,     10.04,     10.22,      9.61,      9.42,      9.68,     11.24,     12.42,     14.31,     15.42,     15.51,     15.32,     20.57
East Asia & Pacific,World,Vegetable,Export,Export Product share(%),      2.06,      1.95,      2.11,      2.25,      1.97,      2.04,      1.93,      1.60,      1.38,      1.43,      1.62,      1.71,      1.81,      1.74,      1.68,      1.94,      2.20,      2.17,      2.14,      1.92,      2.23,      2.06,      2.45,      2.06,      2.29,      2.67,      0.92
East Asia & Pacific,World,Wood,Export,Export Product share(%),      1.75,      1.61,      1.50,      1.58,      1.55,      1.62,      1.50,      1.60,      1.62,      1.62,      1.70,      1.78,      1.97,      1.99,      2.01,      2.13,      2.02,      2.16,      2.26,      2.32,      2.37,      2.52,      2.43,      2.45,      2.53,      2.59,      0.95
East Asia & Pacific,World,Capital goods,Import,Import Product share(%),     36.29,     34.69,     34.36,     33.72,     37.35,     38.13,     35.27,     39.39,     40.34,     40.41,     41.35,     40.69,     40.28,     38.58,     38.79,     37.92,     37.47,     36.06,     35.85,     34.88,     33.59,     31.32,     30.24,     28.79,     27.86,     25.99,     21.01
East Asia & Pacific,World,Consumer goods,Import,Import Product share(%),     22.06,     21.66,     22.11,     21.35,     20.45,     21.13,     20.93,     20.18,     20.25,     20.38,     20.54,     21.50,     22.49,     23.07,     22.48,     23.41,     23.38,     23.19,     23.42,     23.05,     23.86,     24.32,     21.54,     22.15,     22.37,     21.88,     21.30
East Asia & Pacific,World,Intermediate goods,Import,Import Product share(%),     18.73,     19.46,     18.83,     19.87,     19.92,     19.90,     19.77,     20.49,     19.95,     20.64,     21.36,     21.18,     21.56,     21.55,     21.65,     22.92,     23.75,     24.17,     24.14,     25.61,     25.27,     25.62,     25.37,     24.22,     24.09,     26.18,     27.06
East Asia & Pacific,World,Raw materials,Import,Import Product share(%),     20.17,     21.36,     22.35,     22.73,     20.44,     19.37,     22.44,     18.59,     18.12,     17.23,     15.36,     14.08,     13.97,     15.13,     15.42,     13.94,     13.60,     14.80,     14.70,     14.45,     15.16,     16.70,     21.17,     23.21,     24.13,     24.23,     28.92
East Asia & Pacific,World,All Products,Tariff,Maximum Rate (%),   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   2818.38,   3000.00,   3000.00,   1807.36,   1619.77,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00
East Asia & Pacific,World,All Products,Tariff,Simple Average (%),      4.43,      5.04,      4.60,      5.42,      5.46,      5.69,      5.88,      5.93,      5.99,      5.93,      6.18,      6.63,      6.20,      7.04,      7.07,      8.60,      6.51,      8.19,      8.01,     10.24,     19.31,     19.46,     17.00,     19.23,     13.85,     16.92,     13.11
East Asia & Pacific,World,All Products,Tariff,Weighted Average (%),      3.25,      2.48,      2.48,      3.79,      3.45,      3.40,      3.47,      3.67,      3.48,      3.76,      4.41,      4.75,      4.93,      6.20,      5.61,      6.33,      5.47,      5.94,      7.15,      6.42,     12.27,     14.33,     11.64,      9.84,      6.82,      9.03,      5.88
East Asia & Pacific,World,Capital goods,Tariff,Weighted Average (%),      3.02,      1.36,      1.01,      4.39,      2.78,      2.18,      2.54,      2.51,      1.81,      2.12,      2.24,      2.38,      2.26,      3.65,      3.24,      4.85,      3.15,      3.74,      3.87,      4.88,     11.82,     14.02,     11.43,      9.72,      7.42,     11.02,      7.20
East Asia & Pacific,World,Consumer goods,Tariff,Weighted Average (%),      4.28,      3.21,      3.13,      4.63,      5.05,      5.06,      4.83,      5.18,      5.30,      5.05,      5.67,      5.96,      5.77,      6.09,      5.67,      6.87,      5.67,      5.92,      7.12,      7.33,     14.07,     16.93,     13.09,     12.17,      8.41,     10.92,      5.14
East Asia & Pacific,World,Intermediate goods,Tariff,Weighted Average (%),      2.60,      2.39,      2.28,      3.11,      3.17,      3.32,      3.40,      3.73,      3.94,      4.38,      4.72,      5.07,      5.50,      6.44,      6.03,      6.84,      6.02,      6.07,      6.92,      6.11,     14.73,     15.64,     14.89,      8.40,      6.82,      8.69,      6.32
East Asia & Pacific,World,Raw materials,Tariff,Weighted Average (%),      2.56,      3.57,      4.26,      2.66,      3.30,      3.93,      3.71,      4.34,      4.53,      5.59,      8.78,     10.19,     11.46,     14.61,     12.81,      9.21,     11.77,     12.47,     17.41,      9.05,      6.61,      8.58,      6.04,      8.56,      4.49,      5.39,      4.72
East Asia & Pacific,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
