Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Egypt, Arab Rep.",World,Miscellaneous,Export,Export Product share(%),      2.73,      2.31,      1.60,      1.32,      1.48,      1.81,      1.66,     17.62,     12.33,     11.65,      6.37,      6.71,      9.86,      7.60,      3.33,      5.63,      3.58,      1.17,      0.69,      0.64,      0.61,,,,,,
"Egypt, Arab Rep.",World,Plastic or Rubber,Export,Export Product share(%),      6.55,      5.64,      4.60,      3.81,      3.63,      3.36,      3.62,      2.95,      2.90,      2.96,      2.98,      2.61,      1.98,      2.84,      1.81,      3.40,      1.44,      1.56,      1.14,      0.99,      0.67,,,,,,
"Egypt, Arab Rep.",World,Raw materials,Export,Export Product share(%),     22.43,     21.79,     20.98,     20.49,     18.31,     20.43,     17.52,     12.28,     11.53,     11.80,     18.23,     16.83,     20.23,     16.82,     16.13,     20.49,     17.88,     25.51,     32.65,     33.08,     34.94,,,,,,
"Egypt, Arab Rep.",World,Stone and Glass,Export,Export Product share(%),      6.34,      6.77,      8.27,      8.06,      7.32,      7.41,      2.27,      2.03,      3.12,      1.45,      3.35,      3.38,      7.94,      2.61,      8.43,      2.96,      2.41,      3.70,      1.15,      1.12,      1.03,,,,,,
"Egypt, Arab Rep.",World,Textiles and Clothing,Export,Export Product share(%),     11.25,     10.77,      9.90,     10.88,     11.03,     10.23,      6.79,      4.03,      3.96,      6.12,     13.09,     14.58,     17.19,     17.45,     19.73,     25.11,     29.35,     23.27,     21.70,     28.80,     31.63,,,,,,
"Egypt, Arab Rep.",World,Transportation,Export,Export Product share(%),      0.46,      0.62,      0.44,      0.33,      0.43,      0.63,      0.55,      0.05,      0.11,      0.40,      0.37,      0.10,      0.14,      0.13,      0.10,      0.16,      0.14,      0.72,      0.07,      0.10,      0.09,,,,,,
"Egypt, Arab Rep.",World,Vegetable,Export,Export Product share(%),     11.25,     10.53,      9.46,      9.71,     11.32,     12.79,      7.91,      6.57,      5.35,      7.11,      8.26,      6.85,      7.40,      8.63,      7.09,      8.09,     11.39,      6.65,      9.95,      9.02,      7.11,,,,,,
"Egypt, Arab Rep.",World,Wood,Export,Export Product share(%),      1.92,      1.55,      1.75,      1.70,      1.73,      1.53,      1.42,      0.45,      0.44,      0.61,      0.41,      0.67,      0.77,      1.05,      0.65,      0.76,      0.97,      0.59,      0.76,      1.00,      0.70,,,,,,
"Egypt, Arab Rep.",World,Capital goods,Import,Import Product share(%),     18.16,     18.50,     16.50,     17.66,     21.54,     24.72,     21.89,     17.47,     17.57,     17.14,     18.40,     18.46,     19.62,     22.28,     24.29,     24.76,     24.39,     25.21,     23.09,     22.34,     25.75,,,,,,
"Egypt, Arab Rep.",World,Consumer goods,Import,Import Product share(%),     29.08,     29.08,     31.57,     28.65,     30.45,     25.39,     23.36,     20.30,     23.55,     21.16,     22.03,     18.97,     20.15,     21.01,     23.78,     18.52,     17.18,     16.92,     15.16,     16.33,     16.15,,,,,,
"Egypt, Arab Rep.",World,Intermediate goods,Import,Import Product share(%),     30.23,     31.12,     29.92,     31.05,     28.46,     32.38,     35.16,     23.20,     23.44,     27.49,     29.21,     28.94,     29.11,     30.70,     28.27,     32.17,     33.55,     38.90,     37.81,     39.55,     35.82,,,,,,
"Egypt, Arab Rep.",World,Raw materials,Import,Import Product share(%),     21.06,     16.27,     21.01,     21.40,     18.57,     16.57,     18.72,     23.22,     20.84,     20.81,     18.25,     18.71,     20.36,     18.31,     18.18,     18.98,     17.30,     17.68,     22.38,     20.10,     20.67,,,,,,
"Egypt, Arab Rep.",World,All Products,Tariff,Maximum Rate (%),   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,   3000.00,,,   3000.00,,,,,,,
"Egypt, Arab Rep.",World,All Products,Tariff,Simple Average (%),      7.85,      9.27,      9.76,     10.28,     10.94,     12.19,     12.50,     14.60,     16.90,     14.23,     17.53,     23.41,     40.91,     25.10,     25.09,     25.08,     19.68,,,     24.53,,,,,,,
"Egypt, Arab Rep.",World,All Products,Tariff,Weighted Average (%),      7.43,      8.55,      7.40,      7.59,      9.60,      8.26,      8.02,      8.87,     10.01,      8.76,     10.63,     15.04,     19.89,     16.72,     16.82,     16.68,     14.17,,,     17.05,,,,,,,
"Egypt, Arab Rep.",World,Capital goods,Tariff,Weighted Average (%),      4.04,      4.52,      4.82,      4.62,      4.67,      6.36,      6.45,      6.70,      7.29,      6.63,      7.66,     12.95,     13.67,     13.57,     13.57,     13.59,     13.04,,,     18.70,,,,,,,
"Egypt, Arab Rep.",World,Consumer goods,Tariff,Weighted Average (%),     22.23,     18.42,     15.35,     17.47,     22.10,     18.86,     18.61,     20.49,     21.08,     18.68,     21.99,     30.69,     46.81,     31.19,     31.24,     31.23,     25.25,,,     33.43,,,,,,,
"Egypt, Arab Rep.",World,Intermediate goods,Tariff,Weighted Average (%),      3.31,      5.44,      4.81,      4.68,      5.31,      4.95,      5.82,      6.29,      8.11,      7.20,      8.90,     11.71,     13.62,     15.45,     15.71,     15.33,     13.24,,,     14.44,,,,,,,
"Egypt, Arab Rep.",World,Raw materials,Tariff,Weighted Average (%),      0.91,      0.90,      0.78,      0.49,      0.80,      0.79,      0.43,      1.34,      2.57,      1.49,      2.82,      3.63,      4.16,      4.06,      4.06,      4.06,      6.70,,,      6.62,,,,,,,
"Egypt, Arab Rep.",World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
